Date,Open,High,Low,Close,Volume,ema_20,ema_50,ema_100,rsi_14,rsi_change,macd,macd_signal,macd_hist,bb_percent,bb_width,obv,obv_slope,adx,plus_di,minus_di,future_4w_return,is_risk,close_vs_ema50,close_vs_ema100,ema20_vs_ema50,ema50_vs_ema100,weekly_return,realized_vol_8w,realized_vol_20w,vol_ratio,risk_proba,buy_hold_return,strategy_return
2023-01-20,42622.5,42715.6484375,41861.1015625,42506.80078125,1000000,41359.13577553139,39191.770151674405,36745.76890530303,60.24121803466803,0.5862361799505038,1305.4546465439198,1424.0950728142066,-118.64042627028677,0.6710046929988396,14.103175293014852,-21.138640945721555,13.856269510497423,20.48105200888409,23.152523824241385,16.845874246504014,-0.032348959601225524,0,0.0845848660763786,0.156780822597389,0.05530154967405543,0.06656552085424927,0.0031991216036817427,0.020352601068435738,0.019363625876476546,1.0510738638655803,0.34360766310179675,-0.032348959601225524,-0.032348959601225524
2023-01-27,42891.44921875,43078.8984375,40148.80078125,40345.30078125,958600,41262.5800617903,39237.006646951886,36817.04676423267,48.21114981421504,-12.03006822045299,1067.0396209046885,1352.683982432303,-285.6443615276146,0.3027059966303319,14.130218189190616,-21.13927351040326,-13.773230208895106,19.51879632531339,19.82834927853565,22.817605742003604,-0.010804290346314138,0,0.0282461438577708,0.09583207582105646,0.05162405565399486,0.06572933180154417,-0.05085068648481894,0.026694258132183308,0.02222545968290567,1.2010666376774533,0.38885055207731595,-0.010804290346314138,-0.010804290346314138
2023-02-03,39856.1484375,42015.6484375,39419.80078125,41499.69921875,1000000,41285.162838643606,39325.73968898319,36909.772555411226,53.54666563602787,5.335515821812827,960.1759904647696,1274.1823840387965,-314.0063935740268,0.4933451746801649,14.026782066711103,-21.138140074038883,14.356206197675723,19.174864260613823,17.439439287348108,23.452015518109565,-0.0059843242463260005,0,0.055280829984638125,0.12435532233226554,0.04982546202962679,0.06545602875078571,0.028612959009999273,0.02898495411227921,0.023054908877868752,1.2572139957622182,0.4815945700236476,-0.0059843242463260005,-0.0059843242463260005
2023-02-10,41530.1484375,41791.94921875,41095.1015625,41559.3984375,804100,41311.28051472517,39413.334149709335,37001.84435505654,53.81168030120098,0.265014665173112,870.271078191734,1193.4001228693842,-323.1290446776502,0.4855844391943794,13.287035484700988,-21.13760888658235,13.59748016216188,18.855498771964225,16.852463813004093,22.662669157469846,-0.025841308082576786,0,0.054450209151018836,0.12317099760516781,0.04815493045593633,0.06517215119097841,0.0014385458177736954,0.029047789519666387,0.021847223944601885,1.329587209492749,0.4810725867886991,-0.025841308082576786,-0.025841308082576786
2023-02-17,41563.5,41979.1015625,40882.69921875,41131.75,656900,41294.182370465634,39480.72300658348,37083.6246648574,51.54323849804002,-2.268441803160961,755.8007322149424,1105.8802447384958,-350.0795125235534,0.3690648715751379,11.564936806152048,-21.13804285499876,-13.395288601181123,18.724657892593196,15.943220163618136,22.485162996009677,-0.03728624329137464,0,0.04181856024118935,0.10916207279432522,0.04593277999442291,0.06464034633587779,-0.010290053599864457,0.026383706634346922,0.021228319931378685,1.242854202293597,0.5169049728620788,-0.03728624329137464,-0.03728624329137464
2023-02-24,41221.55078125,41292.6015625,39600.25,39909.3984375,814200,41162.29818637367,39497.533807795895,37139.58058114735,45.62312486944999,-5.92011362859003,559.9933481053304,996.7028654118628,-436.70951730653246,0.0843651977700348,10.88623692836851,-21.138580479408805,-13.60996254324972,19.493843920211297,14.63102913796279,26.871470086749493,-0.012880346362649897,0,0.010427603700735588,0.07457859816970203,0.04214856519090282,0.06348895678820576,-0.029717956627179687,0.024270884570877643,0.022294383665628744,1.0886546555801886,0.5353214486657604,-0.012880346362649897,-0.012880346362649897
2023-03-03,39820.3984375,41390.1484375,39745.3984375,41251.3515625,1000000,41170.77946029047,39566.31097464704,37221.001788698886,52.12439897225502,6.501274102805034,507.2517055908975,898.8126334476698,-391.5609278567723,0.3373772852595383,9.491572258406986,-21.137903086067844,13.840984328785728,20.09561208351594,13.941013454052134,24.740291590447423,-0.015580171331507464,0,0.04258776080824633,0.10828160393643183,0.04055137934571462,0.06301037245752594,0.0336249900409189,0.028048108340848196,0.023448702303569966,1.1961475725920232,0.5289137101296806,-0.015580171331507464,-0.015580171331507464
2023-03-10,41418.3984375,41671.19921875,40341.69921875,40485.44921875,602300,41105.50991347709,39602.35561167068,37285.64431206624,48.55619545263005,-3.568203519624973,399.0516368192912,798.8604341219941,-399.8087973027029,0.1550068482639717,9.673143330436606,-21.13830087419125,-13.308512599332609,20.322182918439783,14.40590735086213,23.142528666022724,0.013722233344831247,0,0.022299017152885625,0.08581868345636323,0.03795618413575985,0.06213413613600127,-0.01856672120402114,0.028422556617519544,0.022384732247745426,1.2697295774168682,0.5153950877822472,0.013722233344831247,0.013722233344831247
2023-03-17,40356.1015625,40690.05078125,38613.1484375,39598.1015625,914200,40961.94721338404,39602.18878621301,37331.43554474809,44.73530933948136,-3.820886113148696,238.9463381455862,686.8776149267126,-447.9312767811264,0.0030683842993316,10.662214947621298,-21.138904353994278,-13.725805738731731,21.596310846214276,12.994127242033274,29.030846106299563,0.06400431128623008,0,-0.00010320701552823941,0.06071735481575358,0.03433543621822266,0.06082683958785973,-0.021917693229868918,0.02873277695489475,0.022863277376389764,1.2567217062487397,0.5291113354799346,0.06400431128623008,0.06400431128623008
2023-03-24,39512.1015625,40201.6015625,38941.8984375,39395.3515625,681000,40812.74762758556,39594.07752253799,37372.305168862,43.88555617877556,-0.8497531607057951,94.61088946225208,568.4242698338205,-473.8133803715684,0.0270547460969058,11.783533178427655,-21.13935365772921,-13.431319053559353,22.779429636290583,12.212384725806134,27.284315057263115,0.06911090597022773,0,-0.005019082965750932,0.05413223467209516,0.03077910084794544,0.05944970061753452,-0.0051201949588413065,0.023088737374618723,0.022796909795235305,1.0128011902492333,0.5597066848008467,0.06911090597022773,0.06911090597022773
2023-03-31,39484.69921875,40690.3984375,39273.75,40608.6484375,844100,40793.309609482174,39633.86461724238,37436.391174181554,50.00560090605217,6.120044727276614,77.2365890469664,470.1867336764497,-392.9501446294833,0.2926156155047679,11.988579892269094,-21.138796715448965,13.646027434664866,23.28749081611908,13.726254234697082,25.43136047465377,0.06464755910407782,0,0.024594720441002416,0.08473726136044424,0.029253896975148574,0.05869885889472015,0.030797970493425586,0.023521503853792206,0.023400321761583916,1.0051786506802327,0.2527756303604928,0.06464755910407782,0.06464755910407782
2023-04-07,40695.80078125,41274.69921875,40535.8984375,41041.0,541400,40816.89917048387,39689.046396958365,37507.76956677202,52.01399602044036,2.008395114388186,97.23363970112403,395.5961148813846,-298.36247518026056,0.3925689510948034,11.938634055584323,-21.138439333110597,13.201915503223802,23.095641708526845,16.127667071552157,24.496999782831335,0.039477576539314274,0,0.03406364540784845,0.09419996107574624,0.0284172303422221,0.05815533302515363,0.010646785331095865,0.023961224374462447,0.023482332020244058,1.0203937306484525,0.2637387152049558,0.039477576539314274,0.039477576539314274
2023-04-14,41116.1484375,42196.19921875,40727.25,42132.55078125,748700,40942.19932389017,39784.87009830313,37599.34939280128,56.73913510670525,4.725139086264889,198.8680449606327,356.25050089723425,-157.38245593660156,0.6245698104517696,11.614230592972834,-21.13794489989897,13.526094983866342,21.98436855639177,19.526626727724995,22.71037485793778,0.03942320057059501,0,0.05900938414895074,0.12056595291291505,0.029089682151215657,0.05812655646430631,0.026596593193392026,0.02548842932784612,0.024113473470794358,1.0570202322248214,0.5040425787948065,0.03942320057059501,0.03942320057059501
2023-04-21,42603.55078125,42603.55078125,41799.0,42118.0,937600,41054.18034066253,39876.36538856576,37688.8276226468,56.65904178844924,-0.0800933182560115,275.0690916601234,340.0142190498121,-64.94512738968871,0.6369868265406652,11.18486224877974,-21.138564041973407,-13.751079764357218,20.575793592373063,20.80949035747968,21.773709876797664,0.0439574157723539,0,0.056214617094390684,0.11751950529476685,0.02953666766315921,0.058042075169366436,-0.00034535723520623396,0.021919634252562326,0.0240996523950904,0.909541510940125,0.5418906511435275,0.0439574157723539,0.0439574157723539
2023-04-28,42469.94921875,43302.05078125,42269.1015625,43233.8984375,1000000,41261.772540361344,40008.03335126906,37798.63100511914,61.1843062891867,4.525264500737464,420.65361509522336,356.14209825889435,64.51151683632901,0.89340696453366,10.859958496371322,-21.137863054126868,13.875194502188124,19.550907896979147,23.1522684522451,20.437746536624637,0.018136267855500376,0,0.08063043384082302,0.14379535152066092,0.03133718616170156,0.05845191445824316,0.026494573282207057,0.020796908774595477,0.024709768750086254,0.8416472442512389,0.5469570013667479,0.018136267855500376,0.018136267855500376
2023-05-05,43395.05078125,43739.80078125,42582.19921875,42661.19921875,844100,41395.05127163645,40112.07907156243,37894.919484596976,57.84615103302405,-3.33815525616265,484.2363825005596,381.76095510722746,102.4754273933321,0.7818224246080058,10.504460213787322,-21.138420516500425,-13.646027434664866,18.954681380729983,24.04202542767553,19.197574513342555,0.029925374043139774,0,0.06354993822782862,0.1257762201102013,0.03198468465783377,0.058508095995999154,-0.013246531991046528,0.01996485377785838,0.024798533838505957,0.8050820225048114,0.46525287952041244,0.029925374043139774,0.029925374043139774
2023-05-12,42796.8515625,43905.94921875,42780.30078125,43793.55078125,1000000,41623.47979636155,40256.45051115802,38011.72406472872,62.233594373652735,4.3874433406286855,618.8636168494631,429.1814874556746,189.68212939378856,0.967972733386052,11.587854045158704,-21.13773554898099,13.851939878804531,18.535701657086395,23.33991090626895,17.937168346742958,0.004462968068660977,0,0.08786418636465698,0.15210640555728627,0.03395801835098755,0.059053528921941156,0.026542891040023164,0.017186677336789108,0.024006395017220784,0.7159207921247813,0.08712614741495418,0.004462968068660977,0.004462968068660977
2023-05-19,43821.05078125,44151.69921875,43446.3984375,43969.3984375,1000000,41846.90061932712,40402.056312191045,38129.69781468458,62.8797324986272,0.6461381249744633,731.3159511900594,489.6083802025517,241.70757098750775,0.9650176147481194,12.302692781578694,-21.1370707394258,13.82139421525654,18.349722886131968,23.783016228820188,17.246236198331722,-0.0007107215725141725,0,0.08829605349152825,0.1531536035558725,0.03576165272310905,0.05959550239685685,0.0040153779064036055,0.016095043574816892,0.023032584943047857,0.6987944954773742,0.0838379865158182,-0.0007107215725141725,-0.0007107215725141725
2023-05-26,43935.30078125,44095.25,43390.30078125,44018.0,787800,42053.67198891501,40543.85802543846,38246.29785795815,63.06780407957583,0.1880715809486304,814.9625947481909,554.6792231116796,260.28337163651133,0.9232399087267223,13.244478883016084,-21.136549765588764,13.577000798875842,18.110968129402007,22.83618364479008,16.876447083730866,-0.008975909003135052,0,0.08568849003915124,0.15090877981124384,0.037239030447700605,0.06007274680579955,0.0011053497256525713,0.015040669776960891,0.022551813325146743,0.6669383769769663,0.0867118169785877,-0.008975909003135052,-0.008975909003135052
2023-06-02,44276.80078125,44498.6015625,43706.1484375,43937.8515625,918700,42233.11766258977,40676.955811205575,38359.00189171145,62.50538631025242,-0.5624177693234103,864.8167837780857,616.7067352449608,248.11004853312488,0.8731427830275879,13.977431282915427,-21.13715727758825,-13.730715994753576,18.242459770699032,24.126503267704315,16.100476216039002,0.01842375016558373,0,0.08016567823878606,0.14543782151938678,0.038256595665782545,0.060427899715372435,-0.0018208105206960479,0.015625418562656944,0.022565602028893975,0.6924441254724549,0.07571219893998685,0.01842375016558373,0.01842375016558373
2023-06-09,44103.25,44459.25,43917.8984375,43989.0,659800,42400.34455186694,40806.83989704065,38470.48700276667,62.73378238401983,0.2283960737674064,898.1010889009049,672.9856059761496,225.11548292475527,0.8518669017751211,14.64033913047849,-21.13672100665989,13.39969355338626,18.36455915190341,23.337094975396795,15.573675904613246,0.021278046784423355,0,0.07798104707417264,0.14344796302777385,0.03904994012883245,0.060731045440260756,0.0011641087509079995,0.013954447757015563,0.022564783099458818,0.6184171013525159,0.05086597331515675,0.021278046784423355,0.021278046784423355
2023-06-16,44035.19921875,44212.3515625,43397.5,43938.1484375,868900,42546.80206478437,40929.636310392,38578.757526226735,62.32728795835308,-0.4064944256667502,909.8872307902784,720.3659309389755,189.52129985130296,0.8091128800447062,14.819202896579007,-21.13729549833961,-13.674984473707058,17.791805677894335,22.16167343866404,18.005929060196664,0.020054380420772677,0,0.07350449205785248,0.13892077544565362,0.0395108752525557,0.06093713055862637,-0.0011560063311282232,0.014005713324139343,0.01887864336150776,0.7418813447525587,0.05980472259144227,0.020054380420772677,0.020054380420772677
2023-06-23,44015.30078125,44042.1484375,43345.94921875,43622.8984375,1000000,42649.28743361443,41035.25443302369,38678.64150466779,59.74280195036792,-2.584486007985156,883.6041541418963,753.0135755795596,130.59057856233665,0.7363597793686412,15.0988311092971,-21.137957516367216,-13.81740975335046,17.1931985225466,21.18011777521333,17.536389038842643,0.05621590653274655,0,0.06305904618429437,0.1278291258558173,0.03933283765122275,0.060928017031609105,-0.007174858550273888,0.011611027377274515,0.018149098028611702,0.6397578193125606,0.22849466647271477,0.05621590653274655,0.05621590653274655
2023-06-30,43714.75,44787.1015625,43541.75,44747.3515625,693100,42849.10306493686,41180.82686947374,38798.813981060506,65.27402692867796,5.531224978310036,942.6424014499426,790.9393407536363,151.70306069630624,0.8666772531735009,15.921037005974734,-21.13749958855123,13.448931010698283,17.39098767896703,24.21763341623574,16.157791486048755,0.016107098517178287,0,0.08660643712499194,0.15331751079667666,0.040510993155889574,0.06139396141273812,0.02577667154811003,0.012819260408477294,0.018865159643761623,0.6795203778048281,0.050034157282149966,0.016107098517178287,0.016107098517178287
2023-07-07,44957.94921875,45655.5,44844.80078125,44925.0,1000000,43046.80753494288,41327.65718831791,38920.12459529693,66.06726109927487,0.7932341705969179,992.326460293014,831.2167646615119,161.10969563150206,0.8498800659382848,16.530011259874282,-21.136492414109853,14.236390248594084,18.303926401166414,28.369663361920068,15.218258888011654,-0.0010127991096271494,0,0.08704444085204388,0.15428715779159385,0.04159805959460283,0.061858296139984725,0.00397003244430838,0.009792909468926228,0.01856895129237788,0.527380858225741,0.0920870495788839,-0.0010127991096271494,-0.0010127991096271494
2023-07-14,44958.6484375,45184.30078125,44547.80078125,44819.30078125,1000000,43215.616415543554,41464.584388040734,39036.9399653158,65.11420643552876,-0.9530546637461156,1011.5123070613045,867.2758731414705,144.23643391983398,0.8054352288555722,16.134640419639766,-21.1372833362089,-13.994577658087705,18.7344036259647,27.17689544611057,16.54024867794371,-0.01383777095892269,0,0.08090558346888521,0.14812536077550664,0.04222958105924857,0.06218838937892879,-0.002352792849193097,0.009977492925150051,0.016835730902695203,0.5926379426480838,0.10573419635864219,-0.01383777095892269,-0.01383777095892269
